frame,time_seconds,track_id,class_name,confidence,center_x,center_y,x1,y1,x2,y2
994,39.76,149,car,0.5344694256782532,817.2922973632812,248.94026947021484,772.8453369140625,202.00038146972656,861.7392578125,295.8801574707031
994,39.76,138,car,0.4488733112812042,409.4788055419922,118.17215347290039,376.7195739746094,92.8830337524414,442.238037109375,143.46127319335938
994,39.76,163,truck,0.5260893106460571,1172.9789733886719,931.4662170410156,991.8523559570312,790.5501098632812,1354.1055908203125,1072.38232421875
995,39.8,54,bus,0.7125817537307739,1078.2938842773438,126.01254463195801,1006.387939453125,57.36540603637695,1150.1998291015625,194.65968322753906
995,39.8,97,bus,0.6290407180786133,1200.5003051757812,235.1892547607422,1116.168701171875,158.70587158203125,1284.8319091796875,311.6726379394531
995,39.8,116,car,0.6717625260353088,830.7389221191406,72.01298332214355,804.8886108398438,50.40977096557617,856.5892333984375,93.61619567871094
995,39.8,124,car,0.6628034710884094,940.4653015136719,125.76984405517578,912.1295776367188,103.21653747558594,968.801025390625,148.32315063476562
995,39.8,130,car,0.4982433319091797,743.477294921875,80.37791061401367,716.2200317382812,59.97779083251953,770.7345581054688,100.77803039550781
995,39.8,133,bus,0.9281548857688904,1380.3916625976562,436.33763122558594,1210.514404296875,249.35061645507812,1550.2689208984375,623.3246459960938
995,39.8,140,car,0.6838613152503967,968.7424621582031,197.2947235107422,928.6683349609375,161.7884979248047,1008.8165893554688,232.8009490966797
995,39.8,144,car,0.7460529804229736,364.56724548339844,335.6571502685547,294.98828125,274.87542724609375,434.1462097167969,396.4388732910156
995,39.8,157,car,0.6280142664909363,772.2817077636719,352.45957946777344,714.011474609375,289.50738525390625,830.5519409179688,415.4117736816406
995,39.8,153,car,0.5015339851379395,603.5777893066406,75.99700164794922,574.8562622070312,53.65312194824219,632.29931640625,98.34088134765625
995,39.8,161,car,0.6309542655944824,457.3395538330078,164.0104217529297,421.0692138671875,132.06553649902344,493.6098937988281,195.95530700683594
995,39.8,149,car,0.5497232675552368,818.0696411132812,244.02091217041016,774.782470703125,198.28041076660156,861.3568115234375,289.76141357421875
995,39.8,138,car,0.4166702926158905,408.1567840576172,118.16402435302734,374.6819763183594,92.38728332519531,441.631591796875,143.94076538085938
995,39.8,163,truck,0.7741908431053162,1166.5134887695312,920.3138122558594,971.447265625,767.4039916992188,1361.5797119140625,1073.2236328125
996,39.84,54,bus,0.6869251132011414,1077.5195617675781,125.30745887756348,1006.3578491210938,57.47385025024414,1148.6812744140625,193.1410675048828
996,39.84,97,bus,0.6618900299072266,1199.9547729492188,233.79621124267578,1115.8826904296875,157.6230010986328,1284.02685546875,309.96942138671875
996,39.84,116,car,0.6724529266357422,830.8407592773438,71.85808181762695,804.7474975585938,50.015785217285156,856.9340209960938,93.70037841796875
996,39.84,124,car,0.6497370600700378,940.4998779296875,125.29685592651367,912.6383056640625,103.21416473388672,968.3614501953125,147.37954711914062
996,39.84,130,car,0.4537803828716278,743.3936462402344,83.24398040771484,718.0428466796875,64.43313598632812,768.7444458007812,102.05482482910156
996,39.84,133,bus,0.9280590415000916,1380.3888549804688,436.1348876953125,1210.6318359375,249.3388671875,1550.1458740234375,622.930908203125
996,39.84,140,car,0.6793933510780334,967.9442749023438,196.05266571044922,928.1698608398438,160.77796936035156,1007.7186889648438,231.32736206054688
996,39.84,144,car,0.7015250325202942,357.39471435546875,342.72755432128906,285.85040283203125,280.1888427734375,428.93902587890625,405.2662658691406
996,39.84,157,car,0.6244545578956604,772.0189819335938,346.4890899658203,713.7473754882812,283.425537109375,830.2905883789062,409.5526428222656
996,39.84,153,car,0.4417826235294342,603.0831298828125,76.55451393127441,574.214111328125,54.00429153442383,631.9521484375,99.104736328125
996,39.84,161,car,0.621281087398529,453.97743225097656,166.06282806396484,416.1916809082031,132.76861572265625,491.76318359375,199.35704040527344
996,39.84,149,car,0.5102865695953369,818.7777404785156,241.54129791259766,775.640380859375,195.83006286621094,861.9151000976562,287.2525329589844
996,39.84,138,car,0.4460414946079254,406.5572509765625,118.0746841430664,371.9513244628906,91.30545043945312,441.1631774902344,144.8439178466797
996,39.84,163,truck,0.705218493938446,1160.2219543457031,907.991943359375,952.7089233398438,743.2957763671875,1367.7349853515625,1072.6881103515625
997,39.88,54,bus,0.6896655559539795,1073.6318969726562,125.19757270812988,1002.0745849609375,56.855594635009766,1145.189208984375,193.53955078125
997,39.88,97,bus,0.6666691303253174,1197.2136840820312,232.26502227783203,1112.434326171875,155.57679748535156,1281.9930419921875,308.9532470703125
997,39.88,116,car,0.6998286843299866,830.9845886230469,73.1586685180664,806.0833129882812,52.403663635253906,855.8858642578125,93.9136734008789
997,39.88,124,car,0.6525173783302307,940.4902648925781,124.40729904174805,912.7186889648438,102.47554779052734,968.2618408203125,146.33905029296875
997,39.88,130,car,0.46841374039649963,743.3971252441406,84.07365036010742,718.312255859375,65.5946273803711,768.4819946289062,102.55267333984375
997,39.88,133,bus,0.9292152523994446,1380.2714233398438,436.0603332519531,1210.538818359375,249.3505859375,1550.0040283203125,622.7700805664062
997,39.88,140,car,0.6702920198440552,967.9186096191406,194.94693756103516,928.6748657226562,160.102783203125,1007.162353515625,229.7910919189453
997,39.88,144,car,0.7051995396614075,349.32733154296875,350.2635040283203,276.0060119628906,286.0740661621094,422.6486511230469,414.45294189453125
997,39.88,157,car,0.7068415880203247,774.1868591308594,342.6725311279297,717.3825073242188,281.5084228515625,830.9912109375,403.8366394042969
997,39.88,153,car,0.5847334861755371,601.4453735351562,76.94437599182129,572.26171875,53.94670486450195,630.6290283203125,99.94204711914062
997,39.88,161,car,0.5956526398658752,451.4888153076172,169.66094970703125,414.06195068359375,136.76690673828125,488.9156799316406,202.55499267578125
997,39.88,149,car,0.519101619720459,818.9508361816406,239.05970001220703,776.4286499023438,193.9637908935547,861.4730224609375,284.1556091308594
997,39.88,138,car,0.5065118074417114,404.5619354248047,119.56350326538086,370.2551574707031,93.00264739990234,438.86871337890625,146.12435913085938
997,39.88,163,truck,0.511856198310852,1151.8303833007812,897.1348266601562,932.572021484375,720.1209716796875,1371.0887451171875,1074.148681640625
998,39.92,54,bus,0.5412144660949707,1071.9173889160156,124.79621505737305,1002.3541870117188,58.617591857910156,1141.4805908203125,190.97483825683594
998,39.92,97,bus,0.6774060726165771,1196.4651489257812,230.74131774902344,1112.689208984375,155.22720336914062,1280.2410888671875,306.25543212890625
998,39.92,116,car,0.688268780708313,831.0438232421875,73.31554222106934,806.3418579101562,52.79127883911133,855.7457885742188,93.83980560302734
998,39.92,124,car,0.6133299469947815,940.2481994628906,124.01265335083008,912.4574584960938,102.18279266357422,968.0389404296875,145.84251403808594
998,39.92,130,car,0.527930736541748,743.9681091308594,81.08549308776855,717.0618286132812,61.23185348510742,770.8743896484375,100.93913269042969
998,39.92,133,bus,0.9268264770507812,1380.125244140625,436.00638580322266,1210.4989013671875,249.44410705566406,1549.7515869140625,622.5686645507812
998,39.92,140,car,0.7126266956329346,967.5325622558594,193.27294158935547,928.7400512695312,158.8074951171875,1006.3250732421875,227.73838806152344
998,39.92,144,car,0.5961245894432068,341.20538330078125,356.2465515136719,266.2298278808594,290.5697021484375,416.1809387207031,421.92340087890625
998,39.92,157,car,0.7117493152618408,774.7535095214844,339.4043273925781,718.5897216796875,279.2323913574219,830.9172973632812,399.5762634277344
998,39.92,153,car,0.6073693633079529,600.0519409179688,77.68682861328125,570.2816772460938,54.03772735595703,629.8222045898438,101.33592987060547
998,39.92,161,car,0.6297428011894226,448.0415344238281,171.32819366455078,410.4043884277344,138.42117309570312,485.6786804199219,204.23521423339844
998,39.92,149,car,0.5209337472915649,818.6100463867188,236.21714782714844,775.4042358398438,190.23101806640625,861.8158569335938,282.2032775878906
998,39.92,138,car,0.5322665572166443,402.90869140625,120.68626403808594,368.6061706542969,94.2120361328125,437.2112121582031,147.16049194335938
998,39.92,163,car,0.5250648856163025,1143.2015075683594,880.1423034667969,921.6406860351562,697.6222534179688,1364.7623291015625,1062.662353515625
999,39.96,54,bus,0.5409762263298035,1071.7760009765625,124.94681739807129,1002.4071044921875,59.130435943603516,1141.1448974609375,190.76319885253906
999,39.96,97,bus,0.6746337413787842,1194.9114379882812,229.76102447509766,1111.6259765625,155.1654510498047,1278.1968994140625,304.3565979003906
999,39.96,116,car,0.6601261496543884,830.685546875,70.22877311706543,803.1085205078125,47.1027717590332,858.2625732421875,93.35477447509766
999,39.96,124,car,0.620111346244812,940.12255859375,124.40414047241211,912.9241333007812,103.22742462158203,967.3209838867188,145.5808563232422
999,39.96,130,car,0.5482403635978699,744.1449584960938,79.44788360595703,716.1171875,58.6522216796875,772.1727294921875,100.24354553222656
999,39.96,133,bus,0.9285137057304382,1380.065673828125,435.3594970703125,1210.554931640625,248.93896484375,1549.576416015625,621.780029296875
999,39.96,140,car,0.6908408403396606,967.5816345214844,191.67610931396484,928.4436645507812,156.78717041015625,1006.7196044921875,226.56504821777344
999,39.96,144,car,0.5990626215934753,333.2961730957031,364.1717529296875,257.270751953125,297.5503845214844,409.32159423828125,430.7931213378906
999,39.96,157,car,0.7741052508354187,774.4645080566406,335.9371032714844,719.1954345703125,277.0662536621094,829.7335815429688,394.8079528808594
999,39.96,153,car,0.5812335014343262,598.1737670898438,79.62674522399902,568.9614868164062,56.37850570678711,627.3860473632812,102.87498474121094
999,39.96,161,car,0.7122401595115662,444.56427001953125,172.85761260986328,406.06756591796875,139.4892578125,483.06097412109375,206.22596740722656
999,39.96,138,car,0.5486519932746887,400.91900634765625,121.54467010498047,366.7320556640625,95.29808044433594,435.10595703125,147.791259765625
999,39.96,163,truck,0.626941978931427,1136.4332275390625,858.7955932617188,922.70654296875,678.8057861328125,1350.159912109375,1038.785400390625
999,39.96,123,car,0.3748894929885864,907.7684020996094,75.80245399475098,882.29296875,57.39363479614258,933.2438354492188,94.21127319335938
1000,40.0,54,bus,0.5616964101791382,1070.5524291992188,124.77571868896484,1000.5968017578125,58.45091247558594,1140.508056640625,191.10052490234375
1000,40.0,97,bus,0.6097858548164368,1192.8060302734375,228.22425079345703,1109.561767578125,153.95848083496094,1276.05029296875,302.4900207519531
1000,40.0,116,car,0.6850554943084717,830.8964233398438,71.42765045166016,804.6768798828125,49.49702453613281,857.115966796875,93.3582763671875
1000,40.0,124,car,0.6082600355148315,939.905517578125,124.36942672729492,912.6942138671875,103.37007904052734,967.1168212890625,145.3687744140625
1000,40.0,130,car,0.5297062397003174,744.2527770996094,78.44780349731445,714.9254760742188,56.52030944824219,773.580078125,100.37529754638672
1000,40.0,133,bus,0.9298511147499084,1379.931884765625,434.9998016357422,1210.9161376953125,249.22830200195312,1548.9476318359375,620.7713012695312
1000,40.0,140,car,0.640921413898468,967.5448608398438,190.57077026367188,927.9033203125,155.09226989746094,1007.1864013671875,226.0492706298828
1000,40.0,144,car,0.7239685654640198,325.09346771240234,375.0776824951172,249.7084197998047,309.2633056640625,400.478515625,440.8920593261719
1000,40.0,157,car,0.7140952348709106,774.3528747558594,332.0199890136719,719.6744384765625,274.0777282714844,829.0313110351562,389.9622497558594
1000,40.0,153,car,0.4911574721336365,597.0420532226562,80.14910316467285,567.1227416992188,56.19382095336914,626.9613647460938,104.10438537597656
1000,40.0,161,car,0.654437243938446,441.33799743652344,175.8614501953125,402.54595947265625,142.3684844970703,480.1300354003906,209.3544158935547
1000,40.0,138,car,0.5241889357566833,399.7087860107422,122.74488830566406,365.067138671875,96.24278259277344,434.3504333496094,149.2469940185547
1000,40.0,163,truck,0.6405054330825806,1130.3549499511719,836.1210021972656,926.4413452148438,660.3804321289062,1334.2685546875,1011.861572265625
1000,40.0,166,car,0.42789554595947266,1131.3802490234375,834.3282165527344,999.206298828125,662.8648681640625,1263.55419921875,1005.7915649414062
1000,40.0,123,car,0.3769187033176422,907.3219604492188,75.24725151062012,881.81640625,56.74032974243164,932.8275146484375,93.7541732788086
1000,40.0,149,car,0.4418395161628723,819.5739440917969,230.47584533691406,778.7552490234375,187.1708984375,860.3926391601562,273.7807922363281
1001,40.04,54,bus,0.5600141882896423,1068.3450927734375,123.48920440673828,999.87939453125,58.63804626464844,1136.810791015625,188.34036254882812
1001,40.04,97,bus,0.6775204539299011,1191.7418212890625,227.4211196899414,1108.177734375,153.07322692871094,1275.305908203125,301.7690124511719
1001,40.04,116,car,0.7134444713592529,830.9414978027344,72.26938819885254,805.6137084960938,51.14719772338867,856.269287109375,93.3915786743164
1001,40.04,124,car,0.5821983218193054,940.0770263671875,123.8281135559082,912.4114379882812,102.6236343383789,967.7426147460938,145.0325927734375
1001,40.04,130,car,0.5527858138084412,744.0020141601562,79.06027412414551,715.1358032226562,57.390140533447266,772.8682250976562,100.73040771484375
1001,40.04,133,bus,0.9276300072669983,1379.55712890625,434.6671829223633,1210.8209228515625,249.33766174316406,1548.2933349609375,619.9967041015625
1001,40.04,140,car,0.6451928019523621,967.5302124023438,189.28285217285156,929.4602661132812,155.3074951171875,1005.6001586914062,223.25820922851562
1001,40.04,144,car,0.6846702098846436,315.0068359375,384.2318420410156,238.73248291015625,317.7789306640625,391.28118896484375,450.68475341796875
1001,40.04,157,car,0.7840688824653625,774.3606262207031,329.0433807373047,720.80224609375,272.5315856933594,827.9190063476562,385.55517578125
1001,40.04,153,car,0.47141143679618835,595.5282897949219,81.45683670043945,565.5927124023438,57.47074890136719,625.4638671875,105.44292449951172
1001,40.04,161,car,0.7159714102745056,437.90538024902344,178.1471176147461,397.26690673828125,143.05030822753906,478.5438537597656,213.24392700195312
1001,40.04,138,car,0.5677547454833984,397.54736328125,125.31924438476562,362.3103332519531,98.37210083007812,432.7843933105469,152.26638793945312
1001,40.04,166,car,0.611348032951355,1124.1461791992188,812.6708374023438,995.784912109375,646.1428833007812,1252.5074462890625,979.1987915039062
1001,40.04,123,car,0.39144366979599,906.6485290527344,74.70276832580566,881.3046875,56.219539642333984,931.9923706054688,93.18599700927734
