frame,time_seconds,track_id,class_id,class_name,confidence,center_x,center_y,x1,y1,x2,y2
446,17.84,1,2,car,0.9002780318260193,581.0574035644531,530.4529571533203,376.7340087890625,345.1841735839844,785.3807983398438,715.7217407226562
446,17.84,2,2,car,0.626939058303833,791.5550231933594,389.21278381347656,616.2548828125,231.24520874023438,966.8551635742188,547.1803588867188
447,17.88,1,2,car,0.8999934792518616,581.0589904785156,530.4401092529297,376.71844482421875,345.1669006347656,785.3995361328125,715.7133178710938
447,17.88,2,2,car,0.626635730266571,791.6026000976562,389.2030334472656,616.26708984375,231.20947265625,966.9381103515625,547.1965942382812
448,17.92,1,2,car,0.8994738459587097,581.0620727539062,530.2793273925781,376.639892578125,344.9345703125,785.4842529296875,715.6240844726562
448,17.92,2,2,car,0.6245943307876587,791.6387023925781,389.1761932373047,616.2311401367188,231.11959838867188,967.0462646484375,547.2327880859375
449,17.96,1,2,car,0.8995361328125,581.0106658935547,529.9122009277344,376.2151794433594,344.1783447265625,785.80615234375,715.6460571289062
449,17.96,2,2,car,0.6252515316009521,791.7873840332031,389.248779296875,616.3343505859375,231.16656494140625,967.2404174804688,547.3309936523438
450,18.0,1,2,car,0.9002825021743774,580.9887847900391,529.8594512939453,376.1971740722656,344.1026306152344,785.7803955078125,715.6162719726562
450,18.0,2,2,car,0.6316235661506653,791.6794738769531,389.2757339477539,616.2010498046875,231.18727111816406,967.1578979492188,547.3641967773438
451,18.04,1,2,car,0.9052362442016602,581.0104217529297,529.5055847167969,376.0166320800781,343.4993896484375,786.0042114257812,715.5117797851562
451,18.04,2,2,car,0.6443505883216858,792.1734619140625,389.307373046875,616.6083984375,231.20556640625,967.738525390625,547.4091796875
452,18.08,1,2,car,0.9050474762916565,581.0265350341797,529.4148101806641,375.9693298339844,343.2877502441406,786.083740234375,715.5418701171875
452,18.08,2,2,car,0.6440325379371643,792.327392578125,389.35330963134766,616.6785278320312,231.22145080566406,967.9762573242188,547.4851684570312
453,18.12,1,2,car,0.9029899835586548,581.0294647216797,529.3764801025391,376.0655212402344,343.2878723144531,785.993408203125,715.465087890625
453,18.12,12,2,car,0.8073896169662476,1794.4812622070312,57.23435878753662,1668.9625244140625,0.35918235778808594,1920.0,114.10953521728516
453,18.12,2,2,car,0.6441905498504639,792.4183654785156,389.3179702758789,616.7976684570312,231.24806213378906,968.0390625,547.3878784179688
454,18.16,1,2,car,0.9033571481704712,581.026123046875,529.3407897949219,376.11676025390625,343.25457763671875,785.9354858398438,715.427001953125
454,18.16,12,2,car,0.7632817029953003,1787.5678100585938,62.3910026550293,1655.1356201171875,0.0,1920.0,124.7820053100586
454,18.16,2,2,car,0.6445094347000122,792.3344421386719,389.3615417480469,616.7042236328125,231.29461669921875,967.9646606445312,547.428466796875
455,18.2,1,2,car,0.9056535363197327,581.0298156738281,529.2748260498047,376.102783203125,343.1189270019531,785.9568481445312,715.4307250976562
455,18.2,12,2,car,0.812424898147583,1781.6500244140625,68.41915065050125,1643.300048828125,1.41848623752594,1920.0,135.41981506347656
455,18.2,2,2,car,0.6568050980567932,792.3476257324219,389.36627197265625,616.7412109375,231.326904296875,967.9540405273438,547.4056396484375
456,18.24,1,2,car,0.9024850726127625,581.0299835205078,529.2468109130859,376.1403503417969,343.0859069824219,785.9196166992188,715.40771484375
456,18.24,12,2,car,0.7802907824516296,1776.9537353515625,72.43531560897827,1633.907470703125,2.1101789474487305,1920.0,142.7604522705078
456,18.24,2,2,car,0.6583930253982544,792.3773193359375,389.34488677978516,616.7783813476562,231.30482482910156,967.9762573242188,547.3849487304688
457,18.28,1,2,car,0.9057574272155762,581.0338897705078,529.0586547851562,376.0166931152344,342.715576171875,786.0510864257812,715.4017333984375
457,18.28,12,2,car,0.8524755239486694,1771.5555419921875,76.30039250850677,1623.111083984375,1.5930793285369873,1920.0,151.00770568847656
457,18.28,2,2,car,0.6588965058326721,792.4065551757812,389.2459487915039,616.6919555664062,231.12062072753906,968.1211547851562,547.3712768554688
458,18.32,1,2,car,0.9022587537765503,581.0324096679688,528.9225769042969,375.939697265625,342.431884765625,786.1251220703125,715.4132690429688
458,18.32,12,2,car,0.8357254862785339,1767.2357177734375,79.63511461019516,1614.471435546875,1.2367666959762573,1920.0,158.03346252441406
458,18.32,2,2,car,0.6569706201553345,792.4714660644531,389.2075958251953,616.6903686523438,231.00845336914062,968.2525634765625,547.40673828125
459,18.36,1,2,car,0.9022293090820312,580.9666442871094,528.8535003662109,375.81744384765625,342.2493591308594,786.1158447265625,715.4576416015625
459,18.36,12,2,car,0.8028491735458374,1763.0645751953125,82.8009575009346,1606.129150390625,0.6187759637832642,1920.0,164.98313903808594
459,18.36,2,2,car,0.6527009606361389,792.8915710449219,389.1443634033203,617.0255126953125,230.84005737304688,968.7576293945312,547.4486694335938
460,18.4,1,2,car,0.905707836151123,581.0105133056641,528.8866729736328,375.9565124511719,342.3077697753906,786.0645141601562,715.465576171875
460,18.4,12,2,car,0.8635813593864441,1759.2396240234375,86.07729054242373,1598.479248046875,0.19942666590213776,1920.0,171.9551544189453
460,18.4,2,2,car,0.6680980920791626,792.4957885742188,389.0685501098633,616.64697265625,230.74586486816406,968.3446044921875,547.3912353515625
461,18.44,1,2,car,0.9014258980751038,581.0994873046875,528.9116058349609,376.1446533203125,342.3500671386719,786.0543212890625,715.47314453125
461,18.44,12,2,car,0.8719499111175537,1754.062744140625,90.85784018412232,1588.12548828125,0.03458905965089798,1920.0,181.68109130859375
461,18.44,2,2,car,0.6622194647789001,792.3397521972656,389.11621856689453,616.5474853515625,230.7648468017578,968.1320190429688,547.4675903320312
462,18.48,1,2,car,0.8997817635536194,581.1318206787109,528.9563446044922,376.2937927246094,342.4449768066406,785.9698486328125,715.4677124023438
462,18.48,12,2,car,0.882834792137146,1750.46923828125,95.01878356933594,1580.9384765625,0.0,1920.0,190.03756713867188
462,18.48,2,2,car,0.6616688370704651,792.2679748535156,389.1117401123047,616.5537719726562,230.76223754882812,967.982177734375,547.4612426757812
463,18.52,1,2,car,0.8960903286933899,581.1775970458984,528.8473815917969,376.3592224121094,342.29547119140625,785.9959716796875,715.3992919921875
463,18.52,12,2,car,0.8565437197685242,1747.75,98.2412109375,1575.5,0.0,1920.0,196.482421875
463,18.52,2,2,car,0.6515878438949585,792.2630615234375,389.1330108642578,616.6181640625,230.77456665039062,967.907958984375,547.491455078125
464,18.56,1,2,car,0.8986034393310547,581.2619781494141,529.1233367919922,376.6415100097656,342.7101745605469,785.8824462890625,715.5364990234375
464,18.56,12,2,car,0.8512027859687805,1745.2302856445312,101.62380349822342,1570.4605712890625,0.012057069689035416,1920.0,203.2355499267578
464,18.56,2,2,car,0.6709403991699219,792.9232788085938,389.8857879638672,617.6883544921875,231.82925415039062,968.158203125,547.9423217773438
465,18.6,1,2,car,0.8976222276687622,581.4380493164062,529.0735778808594,376.9022216796875,342.65155029296875,785.973876953125,715.49560546875
465,18.6,12,2,car,0.8547812104225159,1741.9328002929688,106.19435119628906,1563.8656005859375,0.0,1920.0,212.38870239257812
465,18.6,2,2,car,0.680514395236969,793.2753295898438,390.37518310546875,618.462890625,232.6492919921875,968.0877685546875,548.10107421875
466,18.64,1,2,car,0.9042096734046936,581.4056549072266,529.8730926513672,377.6587219238281,344.2566223144531,785.152587890625,715.4895629882812
466,18.64,12,2,car,0.8553549647331238,1738.4649047851562,110.33512878417969,1556.9298095703125,0.0,1920.0,220.67025756835938
466,18.64,2,2,car,0.6636900305747986,791.8445739746094,389.7842483520508,616.7377319335938,231.81007385253906,966.951416015625,547.7584228515625
467,18.68,1,2,car,0.9077425599098206,581.2533111572266,531.1191711425781,378.4895324707031,346.65234375,784.01708984375,715.5859985351562
467,18.68,12,2,car,0.8227807879447937,1735.4341430664062,116.38421416282654,1550.8682861328125,2.077144145965576,1920.0,230.6912841796875
467,18.68,2,2,car,0.6479981541633606,791.3635864257812,389.9944076538086,616.5382690429688,232.3417205810547,966.1889038085938,547.6470947265625
468,18.72,1,2,car,0.9145433902740479,581.0991363525391,531.0800018310547,377.6480407714844,346.0623474121094,784.5502319335938,716.09765625
468,18.72,12,2,car,0.849111795425415,1733.2236328125,123.17804384231567,1546.447265625,5.69417667388916,1920.0,240.6619110107422
468,18.72,2,2,car,0.6670314073562622,791.20361328125,389.9264678955078,616.0503540039062,231.98538208007812,966.3568725585938,547.8675537109375
469,18.76,1,2,car,0.9183158874511719,581.0592651367188,530.8151702880859,377.02215576171875,345.2858581542969,785.0963745117188,716.344482421875
469,18.76,12,2,car,0.8174912333488464,1730.9415893554688,132.29918575286865,1541.8831787109375,11.409696578979492,1920.0,253.1886749267578
469,18.76,2,2,car,0.6883931159973145,792.0415344238281,390.79400634765625,617.5173950195312,233.369873046875,966.565673828125,548.2181396484375
470,18.8,1,2,car,0.9173166155815125,581.1555480957031,530.3111419677734,376.6669921875,344.3646545410156,785.6441040039062,716.2576293945312
470,18.8,12,2,car,0.772616446018219,1729.1793212890625,141.20357513427734,1538.358642578125,18.251785278320312,1920.0,264.1553649902344
470,18.8,2,2,car,0.6763684153556824,792.442138671875,391.07093048095703,618.1668090820312,233.73536682128906,966.7174682617188,548.406494140625
471,18.84,1,2,car,0.9151095747947693,581.2743682861328,530.2525329589844,376.7571716308594,344.28363037109375,785.7915649414062,716.221435546875
471,18.84,12,2,car,0.7841424942016602,1728.40625,149.68850708007812,1536.8125,25.323150634765625,1920.0,274.0538635253906
471,18.84,2,2,car,0.6603084206581116,792.3678588867188,391.38191986083984,618.0193481445312,233.8898162841797,966.7163696289062,548.8740234375
472,18.88,1,2,car,0.9149059653282166,581.2111663818359,530.7244262695312,377.5452575683594,345.658203125,784.8770751953125,715.7906494140625
472,18.88,12,2,car,0.821056604385376,1724.3890991210938,157.89964771270752,1534.1368408203125,31.996713638305664,1914.641357421875,283.8025817871094
472,18.88,2,2,car,0.6781860589981079,791.623291015625,390.71722412109375,616.6806640625,232.695068359375,966.56591796875,548.7393798828125
473,18.92,1,2,car,0.9155372381210327,581.2076568603516,531.0396423339844,377.7494812011719,346.2884521484375,784.6658325195312,715.7908325195312
473,18.92,12,2,car,0.8135759234428406,1720.1115112304688,167.92853927612305,1532.2589111328125,40.98412322998047,1907.964111328125,294.8729553222656
473,18.92,2,2,car,0.6559763550758362,791.7991638183594,391.0554885864258,617.4268798828125,233.56056213378906,966.1714477539062,548.5504150390625
474,18.96,1,2,car,0.9157052040100098,581.10595703125,531.1411895751953,377.49725341796875,346.3533630371094,784.7146606445312,715.9290161132812
474,18.96,12,2,car,0.8320477604866028,1715.7835083007812,177.3319911956787,1528.97900390625,48.47248458862305,1902.5880126953125,306.1914978027344
474,18.96,2,2,car,0.6554482579231262,791.8455200195312,391.20726013183594,617.5205078125,233.72665405273438,966.1705322265625,548.6878662109375
475,19.0,1,2,car,0.9171500205993652,581.2986907958984,531.1288146972656,377.5868225097656,346.31036376953125,785.0105590820312,715.947265625
475,19.0,12,2,car,0.8287238478660583,1712.2924194335938,187.9591407775879,1523.8568115234375,55.241004943847656,1900.72802734375,320.6772766113281
475,19.0,2,2,car,0.6741288304328918,793.0049133300781,391.98815155029297,618.7219848632812,234.4449920654297,967.287841796875,549.5313110351562
476,19.04,1,2,car,0.9138081669807434,581.1759796142578,530.9713897705078,377.0662536621094,345.8279113769531,785.2857055664062,716.1148681640625
476,19.04,12,2,car,0.8333232998847961,1707.0509643554688,197.4299602508545,1519.654052734375,62.91201400756836,1894.4478759765625,331.9479064941406
476,19.04,2,2,car,0.6762670874595642,792.8560485839844,392.369384765625,618.9147338867188,235.121826171875,966.79736328125,549.616943359375
477,19.08,1,2,car,0.9136001467704773,581.3633728027344,531.6806182861328,378.0819091796875,347.4275817871094,784.6448364257812,715.9336547851562
477,19.08,12,2,car,0.8344417810440063,1699.4622192382812,206.05253219604492,1516.343017578125,72.59392547607422,1882.5814208984375,339.5111389160156
477,19.08,2,2,car,0.6515841484069824,792.8049926757812,391.3568572998047,618.826171875,234.06411743164062,966.7838134765625,548.6495971679688
478,19.12,1,2,car,0.9144274592399597,581.3605499267578,530.6848754882812,377.3646545410156,345.78057861328125,785.3564453125,715.5891723632812
478,19.12,12,2,car,0.827501118183136,1694.5256958007812,216.45691680908203,1512.9139404296875,82.10127258300781,1876.137451171875,350.81256103515625
478,19.12,2,2,car,0.7174044847488403,793.1598510742188,392.5247268676758,619.0945434570312,235.1846466064453,967.2251586914062,549.8648071289062
479,19.16,1,2,car,0.9060343503952026,581.3049163818359,531.3739166259766,378.0884704589844,347.3183898925781,784.5213623046875,715.429443359375
479,19.16,12,2,car,0.8101511597633362,1689.1050415039062,225.95960235595703,1510.4395751953125,92.18833923339844,1867.7705078125,359.7308654785156
479,19.16,2,2,car,0.6767210960388184,793.2008972167969,392.14125061035156,618.470458984375,234.14144897460938,967.9313354492188,550.1410522460938
480,19.2,1,2,car,0.9086814522743225,581.5972747802734,531.4947814941406,378.4982604980469,347.64398193359375,784.6962890625,715.3455810546875
480,19.2,12,2,car,0.8427591323852539,1683.832275390625,237.95246505737305,1503.086669921875,100.65047454833984,1864.577880859375,375.25445556640625
480,19.2,2,2,car,0.7024020552635193,793.4762878417969,392.2061004638672,618.6951293945312,234.06393432617188,968.2574462890625,550.3482666015625
481,19.24,1,2,car,0.9051972031593323,580.9275054931641,532.0270843505859,377.9069519042969,348.4480285644531,783.9480590820312,715.6061401367188
481,19.24,12,2,car,0.8054090738296509,1678.69091796875,249.31817245483398,1497.962646484375,110.39305877685547,1859.419189453125,388.2432861328125
481,19.24,2,2,car,0.6684847474098206,794.0417175292969,392.28570556640625,619.6441040039062,234.6546630859375,968.4393310546875,549.916748046875
482,19.28,1,2,car,0.9085846543312073,580.6657562255859,531.5558624267578,376.8840637207031,347.3642883300781,784.4474487304688,715.7474365234375
482,19.28,12,2,car,0.8121986985206604,1674.8129272460938,262.2656021118164,1494.1129150390625,121.86802673339844,1855.512939453125,402.6631774902344
482,19.28,2,2,car,0.6925248503684998,794.63916015625,392.10496520996094,619.9745483398438,234.37179565429688,969.3037719726562,549.838134765625
483,19.32,1,2,car,0.9079586267471313,580.4905548095703,531.5804595947266,376.5614929199219,347.3463439941406,784.4196166992188,715.8145751953125
483,19.32,12,2,car,0.8383169174194336,1669.5309448242188,273.8867645263672,1489.9595947265625,133.33578491210938,1849.102294921875,414.437744140625
483,19.32,2,2,car,0.6938474178314209,794.5467834472656,391.90753173828125,619.4524536132812,233.89459228515625,969.64111328125,549.9204711914062
484,19.36,1,2,car,0.9074203968048096,580.4218292236328,531.6229858398438,376.3925476074219,347.37939453125,784.4511108398438,715.8665771484375
484,19.36,12,2,car,0.8026866912841797,1663.2725830078125,286.21163177490234,1482.710205078125,143.79429626464844,1843.8349609375,428.62896728515625
484,19.36,2,2,car,0.6981891989707947,794.2940063476562,391.9026412963867,619.1640014648438,233.92002868652344,969.4240112304688,549.88525390625
