frame,time_seconds,track_id,class_id,class_name,confidence,center_x,center_y,x1,y1,x2,y2
915,30.5305,104,2,car,0.6227340698242188,459.486572265625,324.66285705566406,431.6488952636719,306.8948059082031,487.3242492675781,342.430908203125
915,30.5305,91,2,car,0.6142297387123108,586.8442840576172,586.0833435058594,508.2812194824219,519.0873413085938,665.4073486328125,653.079345703125
915,30.5305,116,2,car,0.5056784152984619,1141.291015625,263.0266418457031,1120.7474365234375,251.67596435546875,1161.8345947265625,274.3773193359375
915,30.5305,122,2,car,0.5030006766319275,1170.2774047851562,261.59869384765625,1152.205810546875,251.53689575195312,1188.3489990234375,271.6604919433594
915,30.5305,113,2,car,0.4588842988014221,602.6902465820312,257.67142486572266,587.2031860351562,247.1682586669922,618.1773071289062,268.1745910644531
915,30.5305,112,2,car,0.43665701150894165,1101.489990234375,244.22252655029297,1087.025146484375,236.17416381835938,1115.954833984375,252.27088928222656
915,30.5305,117,2,car,0.4279167950153351,633.7090759277344,226.243896484375,617.9179077148438,217.02342224121094,649.500244140625,235.46437072753906
915,30.5305,120,2,car,0.39450523257255554,588.1070861816406,276.9434051513672,565.3642578125,260.4095764160156,610.8499145507812,293.47723388671875
916,30.563866666666666,111,2,car,0.7870805859565735,676.2500915527344,377.1863708496094,640.2623291015625,349.86041259765625,712.2378540039062,404.5123291015625
916,30.563866666666666,107,2,car,0.7583967447280884,922.31494140625,677.6818542480469,854.8365478515625,635.3637084960938,989.7933349609375,720.0
916,30.563866666666666,106,2,car,0.7398925423622131,572.0470581054688,323.71697998046875,544.1618041992188,301.9442138671875,599.9323120117188,345.48974609375
916,30.563866666666666,121,2,car,0.6360114216804504,1247.7681274414062,268.54237365722656,1227.512451171875,248.44271850585938,1268.0238037109375,288.64202880859375
916,30.563866666666666,104,2,car,0.620361328125,458.94091796875,325.4052276611328,431.1479797363281,307.57525634765625,486.7338562011719,343.2351989746094
916,30.563866666666666,91,2,car,0.6080684661865234,587.4039154052734,593.1968383789062,507.4020690917969,524.5921630859375,667.40576171875,661.801513671875
916,30.563866666666666,122,2,car,0.5047422647476196,1169.3221435546875,261.33565521240234,1151.34716796875,251.23558044433594,1187.297119140625,271.43572998046875
916,30.563866666666666,116,2,car,0.49839186668395996,1140.56005859375,262.5721969604492,1119.55859375,251.08445739746094,1161.5615234375,274.0599365234375
916,30.563866666666666,113,2,car,0.4523448050022125,602.3020629882812,258.1943359375,587.1747436523438,248.15283203125,617.4293823242188,268.23583984375
916,30.563866666666666,112,2,car,0.438986212015152,1100.4827880859375,244.06464385986328,1085.9903564453125,235.98928833007812,1114.9752197265625,252.13999938964844
916,30.563866666666666,117,2,car,0.4309622049331665,633.5556030273438,226.5367660522461,618.0494995117188,217.46543884277344,649.0617065429688,235.60809326171875
916,30.563866666666666,120,2,car,0.3911665081977844,588.141845703125,277.16455078125,565.4361572265625,260.5732421875,610.8475341796875,293.755859375
917,30.597233333333335,111,2,car,0.7878521084785461,676.4103393554688,377.9722595214844,640.3392944335938,350.5833435058594,712.4813842773438,405.3611755371094
917,30.597233333333335,107,2,car,0.759113073348999,923.973876953125,679.0979614257812,855.9346923828125,638.1959228515625,992.0130615234375,720.0
917,30.597233333333335,106,2,car,0.739460825920105,572.0119323730469,324.08082580566406,544.2227783203125,302.3275451660156,599.8010864257812,345.8341064453125
917,30.597233333333335,121,2,car,0.6353704333305359,1247.5949096679688,268.47704315185547,1226.4329833984375,248.41441345214844,1268.7568359375,288.5396728515625
917,30.597233333333335,104,2,car,0.6196904182434082,458.8031921386719,325.636474609375,431.1435241699219,307.811767578125,486.4628601074219,343.461181640625
917,30.597233333333335,91,2,car,0.6118740439414978,587.5866088867188,595.7194213867188,507.27685546875,526.50244140625,667.8963623046875,664.9364013671875
917,30.597233333333335,122,2,car,0.5006239414215088,1169.0634155273438,261.2846984863281,1151.2469482421875,251.177734375,1186.8798828125,271.39166259765625
917,30.597233333333335,116,2,car,0.4986441135406494,1140.2947998046875,262.4326629638672,1119.014892578125,250.89178466796875,1161.57470703125,273.9735412597656
917,30.597233333333335,113,2,car,0.4510854184627533,602.1936950683594,258.3176498413086,587.0098876953125,248.42811584472656,617.3775024414062,268.2071838378906
917,30.597233333333335,112,2,car,0.4349876344203949,1100.2125854492188,244.01773071289062,1085.7447509765625,235.94656372070312,1114.680419921875,252.08889770507812
917,30.597233333333335,117,2,car,0.4303011894226074,633.5396423339844,226.6469955444336,618.1265258789062,217.61415100097656,648.9527587890625,235.67984008789062
917,30.597233333333335,120,2,car,0.38974273204803467,588.1697082519531,277.2239227294922,565.539306640625,260.61016845703125,610.8001098632812,293.8376770019531
917,30.597233333333335,123,2,car,0.3508320152759552,697.4829406738281,210.52397918701172,683.9984741210938,199.63072204589844,710.9674072265625,221.417236328125
918,30.6306,111,2,car,0.7860944271087646,676.4209594726562,378.131103515625,640.3336791992188,350.7298583984375,712.5082397460938,405.5323486328125
918,30.6306,107,2,car,0.7602960467338562,924.2978515625,679.41162109375,854.508544921875,638.8232421875,994.087158203125,720.0
918,30.6306,106,2,car,0.7399815917015076,572.0216064453125,324.1595916748047,544.3313598632812,302.4351806640625,599.7118530273438,345.8840026855469
918,30.6306,121,2,car,0.634579598903656,1247.5775756835938,268.46107482910156,1225.566650390625,248.42739868164062,1269.5885009765625,288.4947509765625
918,30.6306,104,2,car,0.621553897857666,458.7631530761719,325.67771911621094,431.202880859375,307.8455810546875,486.32342529296875,343.5098571777344
918,30.6306,91,2,car,0.6129990220069885,587.6604156494141,596.3839721679688,507.5232238769531,527.001953125,667.797607421875,665.7659912109375
918,30.6306,122,2,car,0.5030788779258728,1169.0741577148438,261.2842712402344,1151.4287109375,251.17486572265625,1186.7196044921875,271.3936767578125
918,30.6306,116,2,car,0.49817728996276855,1140.2257690429688,262.4022979736328,1118.7366943359375,250.8265380859375,1161.71484375,273.9780578613281
918,30.6306,113,2,car,0.44585487246513367,602.1845703125,258.35423278808594,586.8555908203125,248.53857421875,617.5135498046875,268.1698913574219
918,30.6306,112,2,car,0.44201263785362244,1100.1875,244.00597381591797,1085.7381591796875,235.93771362304688,1114.6368408203125,252.07423400878906
918,30.6306,117,2,car,0.438080757856369,633.5655517578125,226.65686798095703,618.206298828125,217.6453857421875,648.9248046875,235.66835021972656
918,30.6306,120,2,car,0.39375123381614685,588.1798706054688,277.2069396972656,565.67431640625,260.61334228515625,610.6854248046875,293.800537109375
918,30.6306,123,2,car,0.351766973733902,697.4811401367188,210.50092315673828,683.9854736328125,199.5993194580078,710.976806640625,221.40252685546875
919,30.663966666666667,104,2,car,0.7212520837783813,455.10182189941406,329.39027404785156,426.6846008300781,311.0023193359375,483.51904296875,347.7782287597656
919,30.663966666666667,106,2,car,0.6674307584762573,570.4608459472656,327.7604064941406,541.7483520507812,305.1812438964844,599.17333984375,350.3395690917969
919,30.663966666666667,111,2,car,0.6426449418067932,677.5032043457031,385.18824768066406,638.9368286132812,355.81976318359375,716.069580078125,414.5567321777344
919,30.663966666666667,121,2,car,0.593114972114563,1242.254150390625,267.38248443603516,1219.3699951171875,247.35374450683594,1265.1383056640625,287.4112243652344
919,30.663966666666667,117,2,car,0.484536349773407,632.5641479492188,227.36173248291016,616.6763305664062,218.0335235595703,648.4519653320312,236.68994140625
919,30.663966666666667,116,2,car,0.4789339303970337,1135.3394775390625,261.51036071777344,1113.9591064453125,249.9671630859375,1156.7198486328125,273.0535583496094
919,30.663966666666667,91,2,car,0.46801817417144775,588.3671264648438,621.6131896972656,502.8497314453125,547.1923217773438,673.884521484375,696.0340576171875
919,30.663966666666667,120,2,car,0.4254877269268036,586.1373291015625,280.0030975341797,564.2222900390625,263.8741149902344,608.0523681640625,296.132080078125
919,30.663966666666667,113,2,car,0.39476656913757324,601.3515625,261.42645263671875,583.4635009765625,249.91653442382812,619.2396240234375,272.9363708496094
919,30.663966666666667,112,2,car,0.3893939256668091,1097.4678344726562,243.30239868164062,1082.52587890625,234.9310302734375,1112.4097900390625,251.67376708984375
919,30.663966666666667,122,2,car,0.3839796483516693,1164.6253051757812,260.12440490722656,1147.6051025390625,250.25799560546875,1181.6455078125,269.9908142089844
920,30.697333333333333,111,2,car,0.6951072812080383,678.1683349609375,392.5987091064453,637.910888671875,361.8221130371094,718.42578125,423.37530517578125
920,30.697333333333333,106,2,car,0.6757748126983643,569.4385681152344,330.46070861816406,540.0197143554688,307.3001403808594,598.857421875,353.62127685546875
920,30.697333333333333,104,2,car,0.6736759543418884,509.3921813964844,294.5113220214844,482.7547607421875,276.6471252441406,536.0296020507812,312.3755187988281
920,30.697333333333333,116,2,car,0.545630693435669,1131.3330688476562,261.2516403198242,1110.5960693359375,249.9779815673828,1152.070068359375,272.5252990722656
920,30.697333333333333,91,2,car,0.5239075422286987,591.7323303222656,639.9736633300781,506.48779296875,565.9799194335938,676.9768676757812,713.9674072265625
920,30.697333333333333,117,2,car,0.43938907980918884,631.3012084960938,227.76707458496094,615.5095825195312,218.52236938476562,647.0928344726562,237.01177978515625
920,30.697333333333333,120,2,car,0.4285276234149933,584.8877258300781,282.98040771484375,561.6998291015625,265.8157653808594,608.0756225585938,300.1450500488281
920,30.697333333333333,122,2,car,0.4209345281124115,1161.42333984375,259.3268356323242,1145.2691650390625,249.86183166503906,1177.5775146484375,268.7918395996094
920,30.697333333333333,121,2,car,0.4037479758262634,1238.6443481445312,266.4706268310547,1214.9140625,246.38037109375,1262.3746337890625,286.5608825683594
920,30.697333333333333,112,2,car,0.38761991262435913,1094.7340698242188,242.5006103515625,1080.0484619140625,234.29495239257812,1109.419677734375,250.70626831054688
920,30.697333333333333,113,2,car,0.38502413034439087,600.3957824707031,262.50592041015625,581.4401245117188,250.25628662109375,619.3514404296875,274.75555419921875
921,30.7307,111,2,car,0.6985470056533813,678.4061279296875,395.4633331298828,637.5646362304688,364.1288146972656,719.2476196289062,426.7978515625
921,30.7307,106,2,car,0.6727794408798218,569.0762634277344,331.46205139160156,539.4725952148438,308.1368103027344,598.679931640625,354.78729248046875
921,30.7307,104,2,car,0.6725175976753235,508.83201599121094,294.9281463623047,482.0445251464844,276.76519775390625,535.6195068359375,313.0910949707031
921,30.7307,116,2,car,0.5428469777107239,1129.9090576171875,261.17335510253906,1109.4837646484375,249.99993896484375,1150.3343505859375,272.3467712402344
921,30.7307,91,2,car,0.5107167363166809,593.1132507324219,646.6286926269531,508.03521728515625,573.2573852539062,678.1912841796875,720.0
921,30.7307,121,2,car,0.44164925813674927,1237.3674926757812,266.1533966064453,1212.9383544921875,246.09024047851562,1261.796630859375,286.216552734375
921,30.7307,117,2,car,0.4365416169166565,630.8040771484375,227.8451919555664,615.0206298828125,218.6338653564453,646.5875244140625,237.0565185546875
921,30.7307,120,2,car,0.4245885908603668,584.453857421875,284.1033935546875,560.87744140625,266.5583801269531,608.0302734375,301.6484069824219
921,30.7307,122,2,car,0.41539159417152405,1160.3551635742188,259.0511245727539,1144.5687255859375,249.7037811279297,1176.1416015625,268.3984680175781
921,30.7307,113,2,car,0.3922176957130432,600.0086059570312,262.8983612060547,580.6465454101562,250.3404541015625,619.3706665039062,275.4562683105469
921,30.7307,112,2,car,0.38388264179229736,1093.742919921875,242.23582458496094,1079.0997314453125,234.07308959960938,1108.3861083984375,250.3985595703125
922,30.76406666666667,111,2,car,0.6957100629806519,678.447265625,396.3942413330078,637.4400024414062,364.82916259765625,719.4545288085938,427.9593200683594
922,30.76406666666667,104,2,car,0.6715995073318481,508.6893310546875,295.02781677246094,482.043701171875,276.78460693359375,535.3349609375,313.2710266113281
922,30.76406666666667,106,2,car,0.6637296080589294,568.8904418945312,331.8192138671875,539.2030029296875,308.4179382324219,598.577880859375,355.2204895019531
922,30.76406666666667,116,2,car,0.5440406799316406,1129.4447631835938,261.19749450683594,1109.234130859375,250.07901000976562,1149.6553955078125,272.31597900390625
922,30.76406666666667,91,2,car,0.5038477778434753,593.5772247314453,647.8853149414062,508.5273742675781,575.7706298828125,678.6270751953125,720.0
922,30.76406666666667,121,2,car,0.4342365562915802,1237.6221923828125,266.22459411621094,1205.2642822265625,246.28713989257812,1269.9801025390625,286.16204833984375
922,30.76406666666667,117,2,car,0.4288046658039093,630.626708984375,227.84220123291016,614.8056640625,218.6393280029297,646.44775390625,237.04507446289062
922,30.76406666666667,124,2,car,0.42801812291145325,526.3618316650391,267.06898498535156,508.1446228027344,256.88055419921875,544.5790405273438,277.2574157714844
922,30.76406666666667,122,2,car,0.42381614446640015,1159.9669799804688,258.9909439086914,1144.4635009765625,249.7169952392578,1175.470458984375,268.264892578125
922,30.76406666666667,120,2,car,0.41594821214675903,584.2904357910156,284.50091552734375,560.681640625,266.84869384765625,607.8992309570312,302.15313720703125
922,30.76406666666667,113,2,car,0.3963049650192261,599.8734436035156,263.0083999633789,580.4054565429688,250.3434295654297,619.3414306640625,275.6733703613281
922,30.76406666666667,112,2,car,0.3949618935585022,1093.3828125,242.1671142578125,1078.657958984375,233.96630859375,1108.107666015625,250.367919921875
923,30.797433333333334,111,2,car,0.6973778605461121,678.4350891113281,396.61180114746094,637.4614868164062,364.978759765625,719.40869140625,428.2448425292969
923,30.797433333333334,104,2,car,0.6720950603485107,508.6908416748047,295.0431671142578,482.2729187011719,276.7979736328125,535.1087646484375,313.2883605957031
923,30.797433333333334,106,2,car,0.6640996336936951,568.8206176757812,331.9511260986328,539.1939086914062,308.5979919433594,598.4473266601562,355.30426025390625
